%  columns="iteration, evaluation, void, void, void, xmean" (startseed=210461, 2015/05/9 19:27:29.62)
340 4081 0 0 0 -3.369353e-01 1.946694e+00 -1.614711e-01 9.252995e-02 2.469300e+00 1.039932e+01 -5.833291e-02 7.899034e-02 -1.996079e-01 1.442082e-01 -1.480241e-03 -6.533252e+01 2.039102e+02 2.749080e+00 -5.844066e-03 -1.423205e+02 1.735333e+01 1.536272e-04 
341 4093 0 0 0 -3.363888e-01 1.946063e+00 -1.610408e-01 9.254224e-02 2.454714e+00 1.036140e+01 -5.830780e-02 7.899867e-02 -1.995831e-01 1.441249e-01 -1.372904e-03 -6.536880e+01 2.040533e+02 2.751303e+00 -5.782947e-03 -1.424181e+02 1.725161e+01 1.406244e-04 
342 4105 0 0 0 -3.332148e-01 1.947860e+00 -1.615813e-01 9.248923e-02 2.507641e+00 1.038001e+01 -5.837983e-02 7.914086e-02 -1.997591e-01 1.442654e-01 -1.416404e-03 -6.529314e+01 2.041604e+02 2.749855e+00 -5.998831e-03 -1.423973e+02 1.737349e+01 1.452212e-04 
343 4117 0 0 0 -3.340511e-01 1.948281e+00 -1.618462e-01 9.242118e-02 2.524120e+00 1.038551e+01 -5.841417e-02 7.889142e-02 -1.998007e-01 1.442396e-01 -1.430436e-03 -6.516060e+01 2.038164e+02 2.744406e+00 -6.147974e-03 -1.418776e+02 1.728152e+01 1.462157e-04 
344 4129 0 0 0 -3.325382e-01 1.947686e+00 -1.613726e-01 9.234499e-02 2.505731e+00 1.035642e+01 -5.840697e-02 7.900931e-02 -1.997717e-01 1.440637e-01 -1.309234e-03 -6.522163e+01 2.039370e+02 2.743663e+00 -6.219829e-03 -1.418850e+02 1.731066e+01 1.308472e-04 
345 4141 0 0 0 -3.347817e-01 1.946992e+00 -1.610332e-01 9.242013e-02 2.508512e+00 1.037810e+01 -5.850212e-02 7.885633e-02 -1.996647e-01 1.440203e-01 -1.251793e-03 -6.523929e+01 2.039389e+02 2.742701e+00 -6.157247e-03 -1.416298e+02 1.721599e+01 1.247860e-04 
346 4153 0 0 0 -3.342476e-01 1.947392e+00 -1.612508e-01 9.247593e-02 2.506911e+00 1.040493e+01 -5.848594e-02 7.883441e-02 -1.996821e-01 1.441452e-01 -1.255292e-03 -6.527160e+01 2.037712e+02 2.746192e+00 -6.026025e-03 -1.417293e+02 1.719427e+01 1.256704e-04 
347 4165 0 0 0 -3.351312e-01 1.947264e+00 -1.614321e-01 9.255182e-02 2.484526e+00 1.039483e+01 -5.855792e-02 7.892240e-02 -1.996676e-01 1.441043e-01 -1.293506e-03 -6.527651e+01 2.036948e+02 2.743349e+00 -6.019314e-03 -1.420547e+02 1.725600e+01 1.301998e-04 
348 4177 0 0 0 -3.354364e-01 1.947016e+00 -1.611662e-01 9.254216e-02 2.480942e+00 1.037516e+01 -5.852639e-02 7.890354e-02 -1.996801e-01 1.440358e-01 -1.243579e-03 -6.526509e+01 2.037131e+02 2.738016e+00 -6.038152e-03 -1.417033e+02 1.709291e+01 1.238409e-04 
349 4189 0 0 0 -3.341877e-01 1.947581e+00 -1.611755e-01 9.247666e-02 2.494648e+00 1.035629e+01 -5.840719e-02 7.888218e-02 -1.997616e-01 1.439983e-01 -1.325891e-03 -6.530105e+01 2.037079e+02 2.735348e+00 -6.226474e-03 -1.416834e+02 1.707867e+01 1.330900e-04 
350 4201 0 0 0 -3.319524e-01 1.947412e+00 -1.609599e-01 9.254729e-02 2.497661e+00 1.030176e+01 -5.834848e-02 7.912588e-02 -1.998018e-01 1.437999e-01 -1.332690e-03 -6.549849e+01 2.040787e+02 2.737679e+00 -6.337946e-03 -1.418339e+02 1.712212e+01 1.332701e-04 
351 4213 0 0 0 -3.330179e-01 1.947764e+00 -1.610337e-01 9.258348e-02 2.492561e+00 1.032085e+01 -5.840790e-02 7.912975e-02 -1.998176e-01 1.438746e-01 -1.282032e-03 -6.550783e+01 2.040989e+02 2.737601e+00 -6.166781e-03 -1.418253e+02 1.715750e+01 1.281051e-04 
352 4225 0 0 0 -3.347423e-01 1.947915e+00 -1.609901e-01 9.264832e-02 2.471749e+00 1.029090e+01 -5.829622e-02 7.906517e-02 -1.998606e-01 1.439642e-01 -1.235532e-03 -6.539463e+01 2.042232e+02 2.741912e+00 -6.166094e-03 -1.416426e+02 1.716846e+01 1.222108e-04 
353 4237 0 0 0 -3.339080e-01 1.947414e+00 -1.608870e-01 9.253337e-02 2.475490e+00 1.030521e+01 -5.833628e-02 7.902140e-02 -1.997924e-01 1.439057e-01 -1.232634e-03 -6.542274e+01 2.042847e+02 2.737956e+00 -6.197104e-03 -1.416136e+02 1.713643e+01 1.217557e-04 
354 4249 0 0 0 -3.364803e-01 1.947388e+00 -1.613739e-01 9.247358e-02 2.464559e+00 1.032785e+01 -5.836178e-02 7.906068e-02 -1.997667e-01 1.439973e-01 -1.237454e-03 -6.542513e+01 2.042812e+02 2.738613e+00 -5.984658e-03 -1.418017e+02 1.716556e+01 1.232334e-04 
355 4261 0 0 0 -3.366743e-01 1.947847e+00 -1.613782e-01 9.248920e-02 2.475072e+00 1.034954e+01 -5.837153e-02 7.906730e-02 -1.998017e-01 1.440656e-01 -1.125139e-03 -6.532578e+01 2.043231e+02 2.738341e+00 -6.069074e-03 -1.417598e+02 1.710049e+01 1.090469e-04 
356 4273 0 0 0 -3.380814e-01 1.947841e+00 -1.616500e-01 9.234675e-02 2.485322e+00 1.038131e+01 -5.847388e-02 7.891574e-02 -1.997600e-01 1.440520e-01 -1.161149e-03 -6.533651e+01 2.039696e+02 2.739613e+00 -6.004133e-03 -1.416980e+02 1.712078e+01 1.140771e-04 
357 4285 0 0 0 -3.361546e-01 1.947496e+00 -1.611143e-01 9.234586e-02 2.488781e+00 1.034360e+01 -5.824984e-02 7.912925e-02 -1.997719e-01 1.438838e-01 -1.104712e-03 -6.543364e+01 2.042636e+02 2.740857e+00 -6.163271e-03 -1.416849e+02 1.710001e+01 1.066912e-04 
358 4297 0 0 0 -3.354219e-01 1.947047e+00 -1.614193e-01 9.238631e-02 2.489330e+00 1.032741e+01 -5.822552e-02 7.923183e-02 -1.997479e-01 1.437614e-01 -1.100405e-03 -6.555509e+01 2.042160e+02 2.742204e+00 -6.176205e-03 -1.417441e+02 1.716421e+01 1.059380e-04 
359 4309 0 0 0 -3.352813e-01 1.946938e+00 -1.614020e-01 9.244636e-02 2.483895e+00 1.029769e+01 -5.816410e-02 7.922997e-02 -1.997627e-01 1.437766e-01 -1.092178e-03 -6.559970e+01 2.042471e+02 2.746225e+00 -6.272590e-03 -1.415738e+02 1.718350e+01 1.040372e-04 
360 4321 0 0 0 -3.379880e-01 1.945568e+00 -1.612583e-01 9.249247e-02 2.468156e+00 1.026611e+01 -5.815847e-02 7.915767e-02 -1.996657e-01 1.436701e-01 -1.018154e-03 -6.561007e+01 2.040707e+02 2.747137e+00 -6.308217e-03 -1.412970e+02 1.724615e+01 9.518565e-05 
361 4333 0 0 0 -3.348818e-01 1.946144e+00 -1.609092e-01 9.253826e-02 2.485404e+00 1.024993e+01 -5.805537e-02 7.938581e-02 -1.997451e-01 1.436302e-01 -9.034401e-04 -6.569156e+01 2.044201e+02 2.747780e+00 -6.422561e-03 -1.414216e+02 1.720120e+01 8.079545e-05 
362 4345 0 0 0 -3.338900e-01 1.946515e+00 -1.606600e-01 9.252033e-02 2.475640e+00 1.024232e+01 -5.808193e-02 7.938143e-02 -1.997968e-01 1.436032e-01 -8.312013e-04 -6.566572e+01 2.044353e+02 2.746099e+00 -6.484981e-03 -1.414174e+02 1.707838e+01 7.150259e-05 
363 4357 0 0 0 -3.343776e-01 1.945957e+00 -1.603964e-01 9.244493e-02 2.468785e+00 1.023414e+01 -5.800664e-02 7.929814e-02 -1.997492e-01 1.436839e-01 -7.396958e-04 -6.547261e+01 2.043547e+02 2.749691e+00 -6.518127e-03 -1.413313e+02 1.701077e+01 5.994504e-05 
364 4369 0 0 0 -3.371598e-01 1.944754e+00 -1.602118e-01 9.246129e-02 2.452420e+00 1.020283e+01 -5.796881e-02 7.920071e-02 -1.996671e-01 1.436167e-01 -6.587264e-04 -6.548520e+01 2.042026e+02 2.753358e+00 -6.569809e-03 -1.411551e+02 1.702275e+01 4.964220e-05 
365 4381 0 0 0 -3.367514e-01 1.944026e+00 -1.598825e-01 9.238441e-02 2.446093e+00 1.018997e+01 -5.793208e-02 7.929711e-02 -1.996159e-01 1.435914e-01 -5.573079e-04 -6.549263e+01 2.040639e+02 2.751416e+00 -6.664407e-03 -1.411755e+02 1.706436e+01 3.689495e-05 
366 4393 0 0 0 -3.347306e-01 1.943799e+00 -1.594024e-01 9.235088e-02 2.437956e+00 1.013985e+01 -5.770337e-02 7.934371e-02 -1.996462e-01 1.436280e-01 -5.295328e-04 -6.546038e+01 2.042221e+02 2.754475e+00 -6.949449e-03 -1.412444e+02 1.711020e+01 3.229610e-05 
367 4405 0 0 0 -3.341741e-01 1.943240e+00 -1.591928e-01 9.240978e-02 2.445383e+00 1.011175e+01 -5.759873e-02 7.921941e-02 -1.996189e-01 1.434145e-01 -4.865086e-04 -6.554032e+01 2.041598e+02 2.752498e+00 -7.121140e-03 -1.408071e+02 1.695277e+01 2.635768e-05 
368 4417 0 0 0 -3.338877e-01 1.943863e+00 -1.592057e-01 9.246854e-02 2.457134e+00 1.010334e+01 -5.748143e-02 7.924841e-02 -1.996862e-01 1.435003e-01 -5.303491e-04 -6.547223e+01 2.040840e+02 2.757934e+00 -7.179410e-03 -1.409115e+02 1.703313e+01 3.131587e-05 
369 4429 0 0 0 -3.307623e-01 1.945007e+00 -1.594468e-01 9.243789e-02 2.490576e+00 1.014120e+01 -5.753129e-02 7.940236e-02 -1.997610e-01 1.434368e-01 -7.355401e-04 -6.554893e+01 2.043998e+02 2.755507e+00 -7.077985e-03 -1.410958e+02 1.703300e+01 5.700852e-05 
370 4441 0 0 0 -3.315188e-01 1.945030e+00 -1.593634e-01 9.253850e-02 2.475966e+00 1.011986e+01 -5.752930e-02 7.952318e-02 -1.997790e-01 1.435012e-01 -6.478549e-04 -6.552760e+01 2.045050e+02 2.757818e+00 -7.007346e-03 -1.412496e+02 1.704632e+01 4.663044e-05 
371 4453 0 0 0 -3.308434e-01 1.946589e+00 -1.593865e-01 9.262109e-02 2.471283e+00 1.008271e+01 -5.749521e-02 7.978782e-02 -1.999850e-01 1.434818e-01 -6.035041e-04 -6.560878e+01 2.047759e+02 2.760729e+00 -6.964876e-03 -1.414656e+02 1.708786e+01 4.069710e-05 
372 4465 0 0 0 -3.309097e-01 1.946067e+00 -1.591260e-01 9.264105e-02 2.472253e+00 1.007706e+01 -5.749431e-02 7.978882e-02 -1.999361e-01 1.434140e-01 -6.852039e-04 -6.564397e+01 2.045126e+02 2.761512e+00 -7.092585e-03 -1.414751e+02 1.711127e+01 5.033379e-05 
373 4477 0 0 0 -3.310174e-01 1.945617e+00 -1.588611e-01 9.262251e-02 2.466216e+00 1.004445e+01 -5.741384e-02 7.990413e-02 -1.999254e-01 1.433545e-01 -6.527880e-04 -6.564401e+01 2.046416e+02 2.764414e+00 -7.068921e-03 -1.414488e+02 1.719738e+01 4.641857e-05 
374 4489 0 0 0 -3.292792e-01 1.946523e+00 -1.588670e-01 9.249425e-02 2.473841e+00 1.007064e+01 -5.737825e-02 7.984536e-02 -1.999857e-01 1.434479e-01 -7.351079e-04 -6.567201e+01 2.048849e+02 2.760189e+00 -7.144712e-03 -1.416478e+02 1.725486e+01 5.609358e-05 
375 4501 0 0 0 -3.302712e-01 1.946840e+00 -1.588606e-01 9.254942e-02 2.465377e+00 1.004740e+01 -5.733205e-02 7.975498e-02 -2.000446e-01 1.433543e-01 -7.159960e-04 -6.586445e+01 2.050865e+02 2.765291e+00 -7.060533e-03 -1.414525e+02 1.721697e+01 5.385655e-05 
376 4513 0 0 0 -3.304870e-01 1.946406e+00 -1.584918e-01 9.251412e-02 2.471024e+00 9.991725e+00 -5.712197e-02 7.986809e-02 -2.000585e-01 1.432297e-01 -6.356820e-04 -6.590223e+01 2.052578e+02 2.770976e+00 -7.267712e-03 -1.411707e+02 1.717710e+01 4.312811e-05 
377 4525 0 0 0 -3.301856e-01 1.945461e+00 -1.581645e-01 9.250886e-02 2.468805e+00 9.941716e+00 -5.692140e-02 7.991111e-02 -2.000145e-01 1.432509e-01 -6.973777e-04 -6.600383e+01 2.054200e+02 2.773774e+00 -7.289178e-03 -1.411119e+02 1.718976e+01 5.058503e-05 
378 4537 0 0 0 -3.275076e-01 1.945060e+00 -1.575212e-01 9.241119e-02 2.477182e+00 9.929516e+00 -5.691390e-02 7.998396e-02 -1.999885e-01 1.433605e-01 -5.999968e-04 -6.589564e+01 2.052917e+02 2.770657e+00 -7.353293e-03 -1.412893e+02 1.705248e+01 3.851388e-05 
379 4549 0 0 0 -3.261488e-01 1.945670e+00 -1.575871e-01 9.232377e-02 2.476273e+00 9.893469e+00 -5.678986e-02 7.991786e-02 -2.000918e-01 1.433301e-01 -5.543498e-04 -6.586467e+01 2.054731e+02 2.770368e+00 -7.593202e-03 -1.410583e+02 1.701768e+01 3.182449e-05 
380 4561 0 0 0 -3.240162e-01 1.945873e+00 -1.572408e-01 9.221964e-02 2.484833e+00 9.897645e+00 -5.675972e-02 7.998445e-02 -2.001185e-01 1.433459e-01 -5.284172e-04 -6.580530e+01 2.056349e+02 2.764583e+00 -7.688210e-03 -1.411227e+02 1.688227e+01 2.837756e-05 
381 4573 0 0 0 -3.238824e-01 1.946106e+00 -1.574560e-01 9.224309e-02 2.465329e+00 9.907508e+00 -5.683573e-02 7.995260e-02 -2.001221e-01 1.434010e-01 -5.256012e-04 -6.587883e+01 2.055144e+02 2.763640e+00 -7.645755e-03 -1.410411e+02 1.684520e+01 2.798695e-05 
382 4585 0 0 0 -3.225327e-01 1.946248e+00 -1.582270e-01 9.223865e-02 2.495807e+00 9.948119e+00 -5.691260e-02 8.004628e-02 -2.000882e-01 1.434386e-01 -9.123854e-04 -6.602440e+01 2.056469e+02 2.761276e+00 -7.641059e-03 -1.414998e+02 1.710005e+01 7.544171e-05 
383 4597 0 0 0 -3.219270e-01 1.946778e+00 -1.584871e-01 9.222886e-02 2.511368e+00 9.973796e+00 -5.694122e-02 7.997888e-02 -2.001188e-01 1.437133e-01 -9.677548e-04 -6.598725e+01 2.054517e+02 2.761320e+00 -7.670349e-03 -1.414224e+02 1.713749e+01 8.201479e-05 
384 4609 0 0 0 -3.198609e-01 1.946818e+00 -1.579912e-01 9.218269e-02 2.514133e+00 9.923301e+00 -5.675235e-02 7.997514e-02 -2.001756e-01 1.436699e-01 -8.363413e-04 -6.609817e+01 2.057832e+02 2.759619e+00 -7.808006e-03 -1.410883e+02 1.700521e+01 6.525766e-05 
385 4621 0 0 0 -3.211009e-01 1.945853e+00 -1.578558e-01 9.223663e-02 2.518506e+00 9.949342e+00 -5.676110e-02 7.977031e-02 -2.000431e-01 1.436433e-01 -8.231616e-04 -6.611590e+01 2.055092e+02 2.759702e+00 -7.809313e-03 -1.405611e+02 1.690438e+01 6.392430e-05 
386 4633 0 0 0 -3.188156e-01 1.944135e+00 -1.570886e-01 9.218403e-02 2.522336e+00 9.885756e+00 -5.664506e-02 7.976246e-02 -1.999515e-01 1.434867e-01 -8.284088e-04 -6.614032e+01 2.053118e+02 2.760896e+00 -8.096196e-03 -1.405296e+02 1.689216e+01 6.310038e-05 
387 4645 0 0 0 -3.191293e-01 1.944824e+00 -1.572901e-01 9.220924e-02 2.527421e+00 9.975972e+00 -5.684749e-02 7.941900e-02 -1.999089e-01 1.437829e-01 -1.062619e-03 -6.608080e+01 2.050098e+02 2.755210e+00 -7.946871e-03 -1.404964e+02 1.686776e+01 9.257154e-05 
388 4657 0 0 0 -3.192372e-01 1.945645e+00 -1.576266e-01 9.208931e-02 2.523990e+00 1.001241e+01 -5.697166e-02 7.935865e-02 -1.999618e-01 1.440365e-01 -9.444139e-04 -6.595414e+01 2.049503e+02 2.753164e+00 -7.843637e-03 -1.404747e+02 1.684810e+01 7.855791e-05 
389 4669 0 0 0 -3.174843e-01 1.945037e+00 -1.570299e-01 9.224671e-02 2.517531e+00 1.000239e+01 -5.679286e-02 7.958495e-02 -1.999012e-01 1.439221e-01 -8.124034e-04 -6.618744e+01 2.054308e+02 2.757148e+00 -7.913847e-03 -1.407335e+02 1.686361e+01 6.221684e-05 
390 4681 0 0 0 -3.223586e-01 1.944478e+00 -1.577413e-01 9.234055e-02 2.489247e+00 1.005389e+01 -5.694117e-02 7.922164e-02 -1.997768e-01 1.440694e-01 -1.077211e-03 -6.605825e+01 2.047785e+02 2.757392e+00 -7.828948e-03 -1.404729e+02 1.704638e+01 9.507218e-05 
391 4693 0 0 0 -3.196094e-01 1.944209e+00 -1.571817e-01 9.232559e-02 2.483521e+00 1.001991e+01 -5.699028e-02 7.931925e-02 -1.997874e-01 1.439595e-01 -9.877601e-04 -6.592727e+01 2.047032e+02 2.756442e+00 -7.993233e-03 -1.406369e+02 1.685964e+01 8.318823e-05 
392 4705 0 0 0 -3.209812e-01 1.943095e+00 -1.568079e-01 9.242772e-02 2.472958e+00 1.001766e+01 -5.707350e-02 7.919138e-02 -1.996928e-01 1.439852e-01 -9.143489e-04 -6.581775e+01 2.045709e+02 2.758250e+00 -8.050224e-03 -1.405384e+02 1.681114e+01 7.404452e-05 
393 4717 0 0 0 -3.190002e-01 1.942929e+00 -1.571275e-01 9.219282e-02 2.473845e+00 1.000936e+01 -5.707745e-02 7.910691e-02 -1.996627e-01 1.441020e-01 -1.085485e-03 -6.572205e+01 2.044973e+02 2.755124e+00 -7.903719e-03 -1.406993e+02 1.675553e+01 9.538909e-05 
394 4729 0 0 0 -3.199277e-01 1.942879e+00 -1.568914e-01 9.216284e-02 2.470310e+00 1.000369e+01 -5.694246e-02 7.916908e-02 -1.996693e-01 1.440531e-01 -1.074978e-03 -6.587118e+01 2.047515e+02 2.756460e+00 -7.886199e-03 -1.407122e+02 1.674914e+01 9.469279e-05 
395 4741 0 0 0 -3.160556e-01 1.944102e+00 -1.565605e-01 9.213518e-02 2.478388e+00 1.000256e+01 -5.685500e-02 7.924115e-02 -1.997928e-01 1.440523e-01 -1.064339e-03 -6.580036e+01 2.049680e+02 2.753239e+00 -8.071538e-03 -1.406827e+02 1.664196e+01 9.221883e-05 
396 4753 0 0 0 -3.159111e-01 1.944131e+00 -1.560199e-01 9.218998e-02 2.504827e+00 9.971419e+00 -5.668203e-02 7.944472e-02 -1.998324e-01 1.439789e-01 -1.015680e-03 -6.586464e+01 2.050311e+02 2.756809e+00 -8.287285e-03 -1.405222e+02 1.664795e+01 8.505553e-05 
397 4765 0 0 0 -3.184648e-01 1.942190e+00 -1.555003e-01 9.205268e-02 2.455846e+00 9.961081e+00 -5.658683e-02 7.906254e-02 -1.996533e-01 1.440544e-01 -1.033123e-03 -6.586756e+01 2.044507e+02 2.762238e+00 -8.189907e-03 -1.401154e+02 1.665118e+01 8.728389e-05 
398 4777 0 0 0 -3.182713e-01 1.943237e+00 -1.559371e-01 9.209485e-02 2.446495e+00 9.983100e+00 -5.664982e-02 7.910797e-02 -1.997324e-01 1.442219e-01 -1.144252e-03 -6.587453e+01 2.044749e+02 2.761986e+00 -7.978712e-03 -1.402810e+02 1.674587e+01 1.018306e-04 
399 4789 0 0 0 -3.179607e-01 1.942548e+00 -1.555701e-01 9.206828e-02 2.439186e+00 9.995677e+00 -5.670009e-02 7.881190e-02 -1.996497e-01 1.442356e-01 -1.116775e-03 -6.582886e+01 2.042364e+02 2.756590e+00 -8.076582e-03 -1.399396e+02 1.661819e+01 9.829327e-05 
400 4801 0 0 0 -3.190034e-01 1.941829e+00 -1.558199e-01 9.208787e-02 2.442291e+00 9.993082e+00 -5.679751e-02 7.862561e-02 -1.995743e-01 1.440774e-01 -1.141680e-03 -6.581720e+01 2.040179e+02 2.756986e+00 -8.139795e-03 -1.395722e+02 1.668925e+01 1.009506e-04 
401 4813 0 0 0 -3.170087e-01 1.942276e+00 -1.556927e-01 9.206997e-02 2.445986e+00 9.960321e+00 -5.669863e-02 7.877139e-02 -1.996571e-01 1.441838e-01 -1.125349e-03 -6.586947e+01 2.041381e+02 2.759618e+00 -8.271062e-03 -1.398708e+02 1.675129e+01 9.844910e-05 
402 4825 0 0 0 -3.183731e-01 1.941911e+00 -1.560072e-01 9.205525e-02 2.435747e+00 9.965200e+00 -5.670878e-02 7.867252e-02 -1.996125e-01 1.440877e-01 -1.201899e-03 -6.592105e+01 2.039066e+02 2.758974e+00 -8.225784e-03 -1.397128e+02 1.685907e+01 1.078210e-04 
403 4837 0 0 0 -3.203882e-01 1.941435e+00 -1.560801e-01 9.215688e-02 2.430787e+00 9.971425e+00 -5.664342e-02 7.881025e-02 -1.995579e-01 1.438639e-01 -1.176346e-03 -6.609236e+01 2.040674e+02 2.764463e+00 -8.110677e-03 -1.397182e+02 1.694707e+01 1.053541e-04 
404 4849 0 0 0 -3.185148e-01 1.941082e+00 -1.559924e-01 9.222197e-02 2.431440e+00 9.910129e+00 -5.644281e-02 7.891838e-02 -1.995893e-01 1.437383e-01 -1.118525e-03 -6.628827e+01 2.043141e+02 2.770382e+00 -8.192959e-03 -1.394655e+02 1.688955e+01 9.763365e-05 
405 4861 0 0 0 -3.204301e-01 1.940106e+00 -1.558563e-01 9.214097e-02 2.408128e+00 9.893155e+00 -5.621314e-02 7.886557e-02 -1.995100e-01 1.437575e-01 -1.098494e-03 -6.626621e+01 2.043329e+02 2.775907e+00 -8.288461e-03 -1.392734e+02 1.693593e+01 9.481783e-05 
406 4873 0 0 0 -3.224371e-01 1.939259e+00 -1.558094e-01 9.220676e-02 2.374247e+00 9.889785e+00 -5.616495e-02 7.874820e-02 -1.994255e-01 1.437914e-01 -1.039359e-03 -6.630333e+01 2.041468e+02 2.779723e+00 -8.185603e-03 -1.391217e+02 1.697989e+01 8.806614e-05 
407 4885 0 0 0 -3.226645e-01 1.939204e+00 -1.556571e-01 9.227569e-02 2.378455e+00 9.861507e+00 -5.611879e-02 7.882560e-02 -1.994530e-01 1.436953e-01 -1.027112e-03 -6.633969e+01 2.041937e+02 2.783747e+00 -8.203173e-03 -1.392688e+02 1.701842e+01 8.631555e-05 
408 4897 0 0 0 -3.248055e-01 1.938454e+00 -1.556393e-01 9.231506e-02 2.356286e+00 9.865391e+00 -5.621674e-02 7.874663e-02 -1.993592e-01 1.437832e-01 -1.119090e-03 -6.631666e+01 2.039710e+02 2.788090e+00 -7.945210e-03 -1.396045e+02 1.711192e+01 9.875132e-05 
409 4909 0 0 0 -3.244989e-01 1.937432e+00 -1.550261e-01 9.249031e-02 2.339673e+00 9.802145e+00 -5.592126e-02 7.886591e-02 -1.993298e-01 1.434677e-01 -9.318383e-04 -6.646550e+01 2.041651e+02 2.793294e+00 -8.119890e-03 -1.391857e+02 1.705751e+01 7.490902e-05 
410 4921 0 0 0 -3.249603e-01 1.937386e+00 -1.548740e-01 9.258843e-02 2.328440e+00 9.805914e+00 -5.595282e-02 7.869261e-02 -1.993174e-01 1.433893e-01 -9.666945e-04 -6.640623e+01 2.039943e+02 2.790385e+00 -7.972854e-03 -1.390687e+02 1.702045e+01 7.988139e-05 
411 4933 0 0 0 -3.207278e-01 1.937445e+00 -1.547566e-01 9.258022e-02 2.353534e+00 9.794956e+00 -5.589851e-02 7.878804e-02 -1.993334e-01 1.433907e-01 -9.851511e-04 -6.632229e+01 2.041483e+02 2.793251e+00 -8.260998e-03 -1.390335e+02 1.691074e+01 8.079707e-05 
412 4945 0 0 0 -3.207099e-01 1.936852e+00 -1.543361e-01 9.260055e-02 2.343181e+00 9.752752e+00 -5.567497e-02 7.903034e-02 -1.993247e-01 1.433552e-01 -8.858719e-04 -6.632068e+01 2.046158e+02 2.796163e+00 -8.266569e-03 -1.392166e+02 1.692134e+01 6.868894e-05 
413 4957 0 0 0 -3.208395e-01 1.935990e+00 -1.544797e-01 9.235502e-02 2.343867e+00 9.780470e+00 -5.578447e-02 7.904865e-02 -1.991998e-01 1.433731e-01 -9.570643e-04 -6.627636e+01 2.045309e+02 2.789686e+00 -8.199476e-03 -1.394528e+02 1.694957e+01 7.761724e-05 
414 4969 0 0 0 -3.225651e-01 1.935644e+00 -1.551206e-01 9.238263e-02 2.365283e+00 9.855138e+00 -5.589412e-02 7.887075e-02 -1.990954e-01 1.436053e-01 -9.319507e-04 -6.608353e+01 2.040410e+02 2.793371e+00 -8.160194e-03 -1.393738e+02 1.695622e+01 7.502275e-05 
415 4981 0 0 0 -3.247206e-01 1.936799e+00 -1.553857e-01 9.237738e-02 2.371346e+00 9.897360e+00 -5.602453e-02 7.902076e-02 -1.991666e-01 1.437028e-01 -9.202829e-04 -6.604597e+01 2.040744e+02 2.792808e+00 -7.826752e-03 -1.396041e+02 1.687693e+01 7.524158e-05 
416 4993 0 0 0 -3.230130e-01 1.937550e+00 -1.552247e-01 9.244600e-02 2.370385e+00 9.888248e+00 -5.600600e-02 7.887482e-02 -1.992527e-01 1.438194e-01 -9.395481e-04 -6.604424e+01 2.040810e+02 2.788337e+00 -7.934122e-03 -1.393761e+02 1.677387e+01 7.701205e-05 
417 5005 0 0 0 -3.258982e-01 1.936678e+00 -1.550854e-01 9.244842e-02 2.365657e+00 9.855020e+00 -5.588229e-02 7.896636e-02 -1.992015e-01 1.438794e-01 -8.638449e-04 -6.607191e+01 2.042090e+02 2.794172e+00 -7.861672e-03 -1.393955e+02 1.679237e+01 6.809740e-05 
418 5017 0 0 0 -3.253113e-01 1.937300e+00 -1.551278e-01 9.249288e-02 2.365301e+00 9.843597e+00 -5.593438e-02 7.898957e-02 -1.992787e-01 1.440002e-01 -8.348762e-04 -6.606744e+01 2.042350e+02 2.795098e+00 -7.777706e-03 -1.395276e+02 1.683445e+01 6.502107e-05 
419 5029 0 0 0 -3.230157e-01 1.937583e+00 -1.552098e-01 9.243648e-02 2.365976e+00 9.834901e+00 -5.597233e-02 7.901421e-02 -1.993117e-01 1.442053e-01 -9.754794e-04 -6.607319e+01 2.042199e+02 2.793319e+00 -7.809995e-03 -1.398298e+02 1.686062e+01 8.189591e-05 
420 5041 0 0 0 -3.216706e-01 1.938132e+00 -1.551928e-01 9.230983e-02 2.372714e+00 9.849477e+00 -5.604251e-02 7.889444e-02 -1.993497e-01 1.442686e-01 -1.040093e-03 -6.598686e+01 2.042148e+02 2.791345e+00 -7.838653e-03 -1.399863e+02 1.688907e+01 8.965670e-05 
421 5053 0 0 0 -3.210598e-01 1.937471e+00 -1.548958e-01 9.227321e-02 2.355783e+00 9.836395e+00 -5.606883e-02 7.868933e-02 -1.992943e-01 1.442383e-01 -1.024706e-03 -6.593402e+01 2.039485e+02 2.787985e+00 -7.801522e-03 -1.396890e+02 1.673581e+01 8.797901e-05 
422 5065 0 0 0 -3.176466e-01 1.935725e+00 -1.543786e-01 9.220600e-02 2.351861e+00 9.783998e+00 -5.590033e-02 7.875659e-02 -1.991659e-01 1.441267e-01 -1.176136e-03 -6.606824e+01 2.041225e+02 2.785570e+00 -8.115342e-03 -1.397090e+02 1.673517e+01 1.047019e-04 
423 5077 0 0 0 -3.163441e-01 1.936482e+00 -1.542224e-01 9.229007e-02 2.350922e+00 9.781177e+00 -5.591588e-02 7.879972e-02 -1.992468e-01 1.442007e-01 -1.111093e-03 -6.603670e+01 2.042854e+02 2.783048e+00 -8.197888e-03 -1.397706e+02 1.664972e+01 9.659212e-05 
424 5089 0 0 0 -3.144627e-01 1.936458e+00 -1.539893e-01 9.227726e-02 2.329658e+00 9.778141e+00 -5.594760e-02 7.857453e-02 -1.992476e-01 1.442575e-01 -1.156286e-03 -6.600103e+01 2.040312e+02 2.777532e+00 -8.201348e-03 -1.396365e+02 1.657539e+01 1.020850e-04 
