%  columns=["iteration, evaluation, sigma, void, void, stds==sigma*sqrt(diag(C))" (startseed=210461, 2015/05/9 19:27:29.62)
259 3109 4.414895e-01 0 0 3.698986e-03 1.904869e-03 5.505163e-04 1.592086e-04 3.332500e-02 5.013972e-02 2.103174e-04 2.725233e-04 1.790018e-04 2.417119e-04 1.547008e-04 2.714009e-01 5.186395e-01 6.163287e-03 2.052435e-04 3.194259e-01 1.510864e-01 1.979043e-05 
260 3121 4.459828e-01 0 0 3.695493e-03 1.920512e-03 5.566098e-04 1.606097e-04 3.356630e-02 5.152293e-02 2.103243e-04 2.741819e-04 1.807070e-04 2.418795e-04 1.569383e-04 2.737169e-01 5.230518e-01 6.210415e-03 2.063630e-04 3.254983e-01 1.510854e-01 2.003653e-05 
261 3133 4.502488e-01 0 0 3.707491e-03 1.933347e-03 5.592651e-04 1.627948e-04 3.377837e-02 5.170569e-02 2.157266e-04 2.742587e-04 1.819912e-04 2.398123e-04 1.576064e-04 2.735134e-01 5.260212e-01 6.323557e-03 2.081479e-04 3.275816e-01 1.523850e-01 2.011160e-05 
262 3145 4.648532e-01 0 0 3.814115e-03 1.982037e-03 5.769729e-04 1.676800e-04 3.452861e-02 5.317133e-02 2.234766e-04 2.822769e-04 1.867194e-04 2.479872e-04 1.644750e-04 2.842297e-01 5.451038e-01 6.505622e-03 2.140561e-04 3.367303e-01 1.578795e-01 2.097704e-05 
263 3157 4.768862e-01 0 0 3.898528e-03 2.047742e-03 5.907020e-04 1.713330e-04 3.651725e-02 5.457128e-02 2.290589e-04 2.899057e-04 1.927615e-04 2.547715e-04 1.679763e-04 2.899713e-01 5.625382e-01 6.700591e-03 2.188327e-04 3.451101e-01 1.621217e-01 2.141510e-05 
264 3169 4.843404e-01 0 0 3.961829e-03 2.078757e-03 5.996702e-04 1.751929e-04 3.725757e-02 5.513565e-02 2.319062e-04 2.929432e-04 1.959317e-04 2.568280e-04 1.721885e-04 2.934989e-01 5.707226e-01 6.788645e-03 2.221511e-04 3.486789e-01 1.645733e-01 2.187265e-05 
265 3181 4.972241e-01 0 0 4.101414e-03 2.121511e-03 6.169059e-04 1.800001e-04 3.850809e-02 5.711626e-02 2.402910e-04 3.038358e-04 2.016537e-04 2.659192e-04 1.756112e-04 3.035175e-01 5.936950e-01 6.957060e-03 2.269993e-04 3.557379e-01 1.702331e-01 2.233617e-05 
266 3193 4.893747e-01 0 0 4.021588e-03 2.109742e-03 6.062642e-04 1.767231e-04 3.790924e-02 5.703008e-02 2.369481e-04 2.997353e-04 1.992312e-04 2.607536e-04 1.722963e-04 3.001817e-01 5.853488e-01 6.844029e-03 2.224061e-04 3.502877e-01 1.691127e-01 2.187318e-05 
267 3205 4.894322e-01 0 0 4.075423e-03 2.124034e-03 6.037020e-04 1.773334e-04 3.805145e-02 5.720100e-02 2.371058e-04 3.001651e-04 2.007300e-04 2.612660e-04 1.711197e-04 3.024439e-01 5.896980e-01 6.827354e-03 2.230349e-04 3.523388e-01 1.680224e-01 2.173139e-05 
268 3217 5.009481e-01 0 0 4.243829e-03 2.162339e-03 6.136834e-04 1.812325e-04 3.930974e-02 5.838547e-02 2.402488e-04 3.094199e-04 2.067033e-04 2.672417e-04 1.751397e-04 3.098639e-01 6.042602e-01 6.981677e-03 2.307891e-04 3.641682e-01 1.698729e-01 2.219178e-05 
269 3229 4.975963e-01 0 0 4.224403e-03 2.162911e-03 6.084297e-04 1.803266e-04 3.910362e-02 5.779180e-02 2.399575e-04 3.067213e-04 2.066772e-04 2.677027e-04 1.730762e-04 3.083969e-01 6.017807e-01 6.901907e-03 2.325326e-04 3.668015e-01 1.678817e-01 2.186431e-05 
270 3241 4.860755e-01 0 0 4.144526e-03 2.102539e-03 5.923226e-04 1.760153e-04 3.854472e-02 5.642710e-02 2.345373e-04 3.002983e-04 2.022521e-04 2.597275e-04 1.679471e-04 3.002264e-01 5.906014e-01 6.723673e-03 2.247375e-04 3.623684e-01 1.642645e-01 2.126212e-05 
271 3253 4.979280e-01 0 0 4.378883e-03 2.146959e-03 6.006735e-04 1.781124e-04 3.955686e-02 5.852866e-02 2.403910e-04 3.143794e-04 2.097181e-04 2.660917e-04 1.735966e-04 3.094537e-01 6.083829e-01 6.847465e-03 2.320129e-04 3.834663e-01 1.713572e-01 2.192726e-05 
272 3265 4.806353e-01 0 0 4.203078e-03 2.075975e-03 5.778268e-04 1.711611e-04 3.800722e-02 5.622462e-02 2.308417e-04 3.032296e-04 2.023933e-04 2.553647e-04 1.665023e-04 2.983636e-01 5.845405e-01 6.595411e-03 2.246819e-04 3.712858e-01 1.645726e-01 2.095032e-05 
273 3277 4.946275e-01 0 0 4.406328e-03 2.126389e-03 5.964661e-04 1.788595e-04 3.892417e-02 5.813921e-02 2.359265e-04 3.128780e-04 2.082266e-04 2.640973e-04 1.718668e-04 3.102177e-01 6.062574e-01 6.753996e-03 2.321084e-04 3.962688e-01 1.698337e-01 2.159419e-05 
274 3289 4.943060e-01 0 0 4.405428e-03 2.090864e-03 5.965487e-04 1.776948e-04 3.872366e-02 5.778550e-02 2.358240e-04 3.151946e-04 2.077040e-04 2.633491e-04 1.762596e-04 3.106205e-01 6.034066e-01 6.711321e-03 2.338707e-04 4.016000e-01 1.701739e-01 2.201856e-05 
275 3301 4.735688e-01 0 0 4.208568e-03 2.018630e-03 5.740550e-04 1.693451e-04 3.703839e-02 5.523996e-02 2.254553e-04 2.992754e-04 2.006333e-04 2.524846e-04 1.686993e-04 2.979809e-01 5.748301e-01 6.501263e-03 2.236115e-04 3.853920e-01 1.625613e-01 2.103012e-05 
276 3313 4.626011e-01 0 0 4.152020e-03 1.967548e-03 5.715568e-04 1.679832e-04 3.689113e-02 5.502353e-02 2.207828e-04 2.937931e-04 1.953630e-04 2.468260e-04 1.636160e-04 2.939239e-01 5.621635e-01 6.375467e-03 2.168483e-04 3.797032e-01 1.587917e-01 2.040013e-05 
277 3325 4.630690e-01 0 0 4.108102e-03 1.967094e-03 5.845485e-04 1.662526e-04 3.696689e-02 5.487902e-02 2.209678e-04 2.926078e-04 1.944922e-04 2.466829e-04 1.637721e-04 2.940315e-01 5.651954e-01 6.447033e-03 2.190920e-04 3.767730e-01 1.587212e-01 2.041058e-05 
278 3337 4.829041e-01 0 0 4.267180e-03 2.047021e-03 6.140099e-04 1.724496e-04 3.837746e-02 5.712980e-02 2.282534e-04 3.061586e-04 2.016611e-04 2.561796e-04 1.702514e-04 3.060681e-01 5.927821e-01 6.696145e-03 2.276827e-04 3.957487e-01 1.650017e-01 2.122045e-05 
279 3349 4.898889e-01 0 0 4.314646e-03 2.076550e-03 6.386231e-04 1.740311e-04 3.880844e-02 5.843475e-02 2.309051e-04 3.107523e-04 2.034591e-04 2.659789e-04 1.711279e-04 3.101522e-01 6.045667e-01 6.779406e-03 2.305426e-04 4.027313e-01 1.670967e-01 2.135362e-05 
280 3361 5.146136e-01 0 0 4.515831e-03 2.212460e-03 6.909682e-04 1.826342e-04 4.111302e-02 6.210474e-02 2.488233e-04 3.267578e-04 2.171277e-04 2.840376e-04 1.802514e-04 3.283134e-01 6.416555e-01 7.045150e-03 2.472581e-04 4.248199e-01 1.768892e-01 2.256816e-05 
281 3373 5.265885e-01 0 0 4.635048e-03 2.255344e-03 7.123822e-04 1.870811e-04 4.196620e-02 6.318015e-02 2.526568e-04 3.322555e-04 2.213929e-04 2.894184e-04 1.829987e-04 3.342907e-01 6.493788e-01 7.184859e-03 2.536007e-04 4.396895e-01 1.821839e-01 2.289414e-05 
282 3385 5.346492e-01 0 0 4.654337e-03 2.293023e-03 7.292217e-04 1.884242e-04 4.254800e-02 6.414210e-02 2.550201e-04 3.348309e-04 2.254941e-04 2.935504e-04 1.871003e-04 3.412740e-01 6.516586e-01 7.272639e-03 2.577005e-04 4.453670e-01 1.853632e-01 2.335332e-05 
283 3397 5.501861e-01 0 0 4.831823e-03 2.349413e-03 7.559997e-04 1.922761e-04 4.366486e-02 6.571726e-02 2.606897e-04 3.433334e-04 2.321715e-04 3.018021e-04 1.916983e-04 3.516118e-01 6.689907e-01 7.510462e-03 2.631642e-04 4.604550e-01 1.896778e-01 2.393166e-05 
284 3409 5.704901e-01 0 0 4.999972e-03 2.422245e-03 7.886123e-04 1.972367e-04 4.521073e-02 6.827119e-02 2.714230e-04 3.541254e-04 2.396271e-04 3.185828e-04 2.001213e-04 3.680087e-01 6.886383e-01 7.752214e-03 2.694377e-04 4.752735e-01 1.970247e-01 2.497219e-05 
285 3421 5.526118e-01 0 0 4.819550e-03 2.341626e-03 7.631397e-04 1.894711e-04 4.363161e-02 6.591596e-02 2.624694e-04 3.385813e-04 2.315452e-04 3.088419e-04 1.929317e-04 3.558950e-01 6.622729e-01 7.588372e-03 2.600468e-04 4.581210e-01 1.903987e-01 2.404113e-05 
286 3433 5.624886e-01 0 0 4.938018e-03 2.380904e-03 7.786950e-04 1.962692e-04 4.472188e-02 6.843464e-02 2.687901e-04 3.440171e-04 2.358458e-04 3.150504e-04 1.983669e-04 3.643914e-01 6.698575e-01 7.767580e-03 2.633847e-04 4.679654e-01 1.928800e-01 2.468546e-05 
287 3445 5.514477e-01 0 0 4.834134e-03 2.336183e-03 7.575513e-04 1.939264e-04 4.390906e-02 6.677339e-02 2.630165e-04 3.342506e-04 2.297130e-04 3.059337e-04 1.935037e-04 3.539567e-01 6.546053e-01 7.619340e-03 2.578318e-04 4.541412e-01 1.887370e-01 2.406272e-05 
288 3457 5.370476e-01 0 0 4.763291e-03 2.306770e-03 7.409731e-04 1.899570e-04 4.298619e-02 6.539913e-02 2.571865e-04 3.327425e-04 2.265189e-04 2.978355e-04 1.887371e-04 3.455808e-01 6.482160e-01 7.424266e-03 2.506783e-04 4.460154e-01 1.821113e-01 2.348872e-05 
289 3469 5.254481e-01 0 0 4.654300e-03 2.258725e-03 7.223205e-04 1.882421e-04 4.209697e-02 6.394825e-02 2.498384e-04 3.242870e-04 2.238604e-04 2.896104e-04 1.848996e-04 3.361583e-01 6.309679e-01 7.266029e-03 2.444312e-04 4.345457e-01 1.783773e-01 2.299880e-05 
290 3481 5.124825e-01 0 0 4.573638e-03 2.218767e-03 7.006856e-04 1.821270e-04 4.147904e-02 6.179156e-02 2.427264e-04 3.157713e-04 2.195320e-04 2.813322e-04 1.820000e-04 3.252978e-01 6.093579e-01 7.078784e-03 2.350534e-04 4.277657e-01 1.747131e-01 2.255139e-05 
291 3493 5.137344e-01 0 0 4.566425e-03 2.216465e-03 7.040816e-04 1.838334e-04 4.174506e-02 6.336357e-02 2.452185e-04 3.163798e-04 2.189080e-04 2.840219e-04 1.818156e-04 3.298298e-01 6.075331e-01 7.132404e-03 2.339714e-04 4.321320e-01 1.752693e-01 2.254013e-05 
292 3505 5.096509e-01 0 0 4.482047e-03 2.202345e-03 7.028438e-04 1.862694e-04 4.114675e-02 6.290076e-02 2.423699e-04 3.107951e-04 2.171227e-04 2.809584e-04 1.811022e-04 3.270038e-01 5.975857e-01 7.125623e-03 2.320971e-04 4.257124e-01 1.719693e-01 2.250311e-05 
293 3517 5.197406e-01 0 0 4.566654e-03 2.215136e-03 7.300262e-04 1.914121e-04 4.179949e-02 6.408068e-02 2.473080e-04 3.148683e-04 2.179804e-04 2.834123e-04 1.878076e-04 3.311158e-01 5.984485e-01 7.179569e-03 2.363031e-04 4.336177e-01 1.762875e-01 2.328205e-05 
294 3529 5.389893e-01 0 0 4.737570e-03 2.300111e-03 7.594343e-04 2.003859e-04 4.327705e-02 6.605760e-02 2.576730e-04 3.245284e-04 2.262548e-04 2.928874e-04 1.960004e-04 3.432554e-01 6.185417e-01 7.562236e-03 2.442501e-04 4.518442e-01 1.837726e-01 2.430812e-05 
295 3541 5.933930e-01 0 0 5.225204e-03 2.533972e-03 8.325885e-04 2.225972e-04 4.760017e-02 7.251397e-02 2.868678e-04 3.596597e-04 2.492620e-04 3.203924e-04 2.179746e-04 3.765506e-01 6.836378e-01 8.370475e-03 2.694094e-04 4.966880e-01 2.032943e-01 2.704006e-05 
296 3553 6.163238e-01 0 0 5.406711e-03 2.635816e-03 8.807079e-04 2.320548e-04 5.046610e-02 7.556725e-02 2.979635e-04 3.717376e-04 2.582908e-04 3.303852e-04 2.264008e-04 3.884589e-01 7.047451e-01 8.763170e-03 2.777443e-04 5.143991e-01 2.093784e-01 2.811568e-05 
297 3565 6.627087e-01 0 0 5.834063e-03 2.832727e-03 9.456109e-04 2.489140e-04 5.422028e-02 8.057002e-02 3.276200e-04 4.024148e-04 2.775038e-04 3.502491e-04 2.491771e-04 4.160648e-01 7.612681e-01 9.565199e-03 3.038156e-04 5.523602e-01 2.256906e-01 3.081906e-05 
298 3577 6.946090e-01 0 0 6.084361e-03 2.972441e-03 9.936726e-04 2.613442e-04 5.620633e-02 8.421366e-02 3.407791e-04 4.182375e-04 2.900092e-04 3.658983e-04 2.611758e-04 4.332061e-01 7.875374e-01 1.003261e-02 3.166132e-04 5.748773e-01 2.346669e-01 3.226868e-05 
299 3589 7.268646e-01 0 0 6.362314e-03 3.129785e-03 1.037130e-03 2.752741e-04 5.851248e-02 8.764954e-02 3.563864e-04 4.338331e-04 3.051658e-04 3.799704e-04 2.720686e-04 4.516142e-01 8.177251e-01 1.048419e-02 3.319228e-04 6.002631e-01 2.445888e-01 3.362807e-05 
300 3601 7.442746e-01 0 0 6.502288e-03 3.193703e-03 1.059573e-03 2.805086e-04 5.952638e-02 8.918096e-02 3.648769e-04 4.397882e-04 3.111479e-04 3.861542e-04 2.772582e-04 4.581762e-01 8.341300e-01 1.077596e-02 3.415808e-04 6.180539e-01 2.514761e-01 3.422741e-05 
301 3613 7.085832e-01 0 0 6.215940e-03 3.075468e-03 1.007505e-03 2.658317e-04 5.710083e-02 8.459865e-02 3.494753e-04 4.146229e-04 2.973531e-04 3.660244e-04 2.645866e-04 4.333862e-01 7.930093e-01 1.027831e-02 3.243686e-04 6.006862e-01 2.374388e-01 3.259645e-05 
302 3625 6.854528e-01 0 0 6.171754e-03 3.009940e-03 9.677633e-04 2.554287e-04 5.502420e-02 8.258513e-02 3.380439e-04 4.012691e-04 2.931361e-04 3.523801e-04 2.561054e-04 4.169911e-01 7.706305e-01 9.869527e-03 3.122201e-04 5.850567e-01 2.285738e-01 3.155322e-05 
303 3637 6.682368e-01 0 0 6.011425e-03 2.923450e-03 9.384098e-04 2.490314e-04 5.412253e-02 7.999393e-02 3.314551e-04 3.908990e-04 2.854306e-04 3.400064e-04 2.488041e-04 4.006746e-01 7.501806e-01 9.750916e-03 3.054975e-04 5.703208e-01 2.219218e-01 3.064963e-05 
304 3649 6.634229e-01 0 0 5.971668e-03 2.891622e-03 9.391310e-04 2.487633e-04 5.342110e-02 7.926652e-02 3.309958e-04 3.872320e-04 2.825158e-04 3.368193e-04 2.468064e-04 3.975140e-01 7.472912e-01 9.714381e-03 3.055856e-04 5.624685e-01 2.216044e-01 3.039892e-05 
305 3661 6.630923e-01 0 0 5.930957e-03 2.885448e-03 9.546994e-04 2.482898e-04 5.386980e-02 7.917620e-02 3.337936e-04 3.874995e-04 2.817115e-04 3.362840e-04 2.445882e-04 3.961477e-01 7.471728e-01 9.701193e-03 3.043488e-04 5.635734e-01 2.204168e-01 3.015897e-05 
306 3673 6.860440e-01 0 0 6.109445e-03 2.973390e-03 1.000437e-03 2.618848e-04 5.642603e-02 8.224472e-02 3.477246e-04 3.999386e-04 2.900523e-04 3.463602e-04 2.526731e-04 4.107301e-01 7.748314e-01 9.994502e-03 3.146624e-04 5.822704e-01 2.278067e-01 3.117617e-05 
307 3685 7.052493e-01 0 0 6.251523e-03 3.035258e-03 1.030750e-03 2.700205e-04 5.793595e-02 8.415497e-02 3.609958e-04 4.102949e-04 2.958144e-04 3.534794e-04 2.605826e-04 4.214124e-01 7.942819e-01 1.012299e-02 3.259034e-04 6.049389e-01 2.346297e-01 3.214187e-05 
308 3697 7.044939e-01 0 0 6.223054e-03 3.028980e-03 1.031317e-03 2.691534e-04 5.756937e-02 8.363855e-02 3.644616e-04 4.054711e-04 2.947091e-04 3.508582e-04 2.603283e-04 4.180137e-01 7.880982e-01 1.017734e-02 3.255584e-04 6.020860e-01 2.335257e-01 3.210527e-05 
309 3709 7.053349e-01 0 0 6.260456e-03 3.041097e-03 1.029659e-03 2.723397e-04 5.816680e-02 8.502026e-02 3.689539e-04 4.061841e-04 2.947501e-04 3.476596e-04 2.622080e-04 4.122955e-01 7.842736e-01 1.018167e-02 3.257469e-04 6.029919e-01 2.325780e-01 3.229537e-05 
310 3721 6.863722e-01 0 0 6.144531e-03 2.950683e-03 1.004636e-03 2.660250e-04 5.730255e-02 8.264281e-02 3.594143e-04 3.971964e-04 2.866747e-04 3.358061e-04 2.541896e-04 3.993833e-01 7.594596e-01 9.903315e-03 3.152105e-04 5.895501e-01 2.254577e-01 3.132984e-05 
311 3733 6.501588e-01 0 0 5.829050e-03 2.787531e-03 9.443170e-04 2.528649e-04 5.463555e-02 7.769173e-02 3.425269e-04 3.745658e-04 2.698926e-04 3.142331e-04 2.399738e-04 3.759320e-01 7.141439e-01 9.353611e-03 2.969002e-04 5.577711e-01 2.125325e-01 2.956906e-05 
312 3745 6.108878e-01 0 0 5.473118e-03 2.610801e-03 8.979094e-04 2.391219e-04 5.148017e-02 7.356110e-02 3.255138e-04 3.524010e-04 2.540395e-04 2.965224e-04 2.271072e-04 3.515492e-01 6.725896e-01 8.784457e-03 2.773539e-04 5.206327e-01 2.006357e-01 2.797529e-05 
313 3757 6.212248e-01 0 0 5.585036e-03 2.651018e-03 9.118283e-04 2.525044e-04 5.204069e-02 7.543529e-02 3.348540e-04 3.584024e-04 2.577285e-04 3.021611e-04 2.346453e-04 3.593486e-01 6.866703e-01 8.928783e-03 2.807920e-04 5.323033e-01 2.051166e-01 2.887219e-05 
314 3769 6.382362e-01 0 0 5.871410e-03 2.732904e-03 9.417337e-04 2.623802e-04 5.383866e-02 7.740962e-02 3.449418e-04 3.704958e-04 2.656381e-04 3.100093e-04 2.404830e-04 3.694248e-01 7.093111e-01 9.318399e-03 2.901374e-04 5.505293e-01 2.144507e-01 2.953524e-05 
315 3781 6.376104e-01 0 0 5.894003e-03 2.719785e-03 9.495890e-04 2.639604e-04 5.330546e-02 7.806105e-02 3.496962e-04 3.788898e-04 2.650727e-04 3.136518e-04 2.415084e-04 3.724196e-01 7.261708e-01 9.229377e-03 2.916763e-04 5.513025e-01 2.138708e-01 2.970617e-05 
316 3793 6.303093e-01 0 0 5.821806e-03 2.676909e-03 9.411539e-04 2.635969e-04 5.254515e-02 7.723351e-02 3.488094e-04 3.758689e-04 2.608289e-04 3.089463e-04 2.381049e-04 3.679351e-01 7.230715e-01 9.350285e-03 2.886281e-04 5.472538e-01 2.106825e-01 2.934946e-05 
317 3805 6.332295e-01 0 0 5.849744e-03 2.665022e-03 9.377152e-04 2.647140e-04 5.259570e-02 7.702508e-02 3.502741e-04 3.749853e-04 2.598473e-04 3.092540e-04 2.377454e-04 3.665636e-01 7.228653e-01 9.391607e-03 2.933763e-04 5.508904e-01 2.114841e-01 2.929653e-05 
318 3817 6.026468e-01 0 0 5.553040e-03 2.546693e-03 9.087372e-04 2.519947e-04 5.002972e-02 7.355053e-02 3.331199e-04 3.553554e-04 2.484273e-04 2.957176e-04 2.265848e-04 3.520789e-01 6.854930e-01 8.904253e-03 2.770959e-04 5.244570e-01 2.007209e-01 2.795141e-05 
319 3829 5.888114e-01 0 0 5.376728e-03 2.490225e-03 8.883216e-04 2.445018e-04 4.869210e-02 7.160021e-02 3.230385e-04 3.475722e-04 2.425586e-04 2.935816e-04 2.208729e-04 3.386488e-01 6.622064e-01 8.687883e-03 2.681496e-04 5.113909e-01 1.953449e-01 2.727203e-05 
320 3841 5.616737e-01 0 0 5.130602e-03 2.359070e-03 8.482116e-04 2.337143e-04 4.625922e-02 6.828330e-02 3.079390e-04 3.300009e-04 2.293291e-04 2.804106e-04 2.101228e-04 3.222304e-01 6.328120e-01 8.263311e-03 2.553357e-04 4.854304e-01 1.884088e-01 2.594851e-05 
321 3853 5.779238e-01 0 0 5.259857e-03 2.452286e-03 8.690916e-04 2.430090e-04 4.758936e-02 6.989812e-02 3.147178e-04 3.412471e-04 2.384046e-04 2.860719e-04 2.115420e-04 3.325225e-01 6.482776e-01 8.514503e-03 2.624635e-04 5.106338e-01 1.933208e-01 2.616013e-05 
322 3865 5.712480e-01 0 0 5.171976e-03 2.424866e-03 8.529284e-04 2.382675e-04 4.737587e-02 6.853152e-02 3.097554e-04 3.436197e-04 2.355064e-04 2.807515e-04 2.083484e-04 3.310146e-01 6.410892e-01 8.389573e-03 2.580272e-04 5.139177e-01 1.894078e-01 2.573665e-05 
323 3877 5.414268e-01 0 0 4.913189e-03 2.289480e-03 8.051450e-04 2.296314e-04 4.507355e-02 6.552999e-02 2.977450e-04 3.275886e-04 2.233364e-04 2.664369e-04 1.973289e-04 3.119107e-01 6.086347e-01 7.968021e-03 2.430474e-04 4.887132e-01 1.781910e-01 2.436078e-05 
324 3889 5.308511e-01 0 0 4.883686e-03 2.267396e-03 7.932164e-04 2.236731e-04 4.421660e-02 6.424349e-02 2.898408e-04 3.190734e-04 2.207910e-04 2.593567e-04 1.935216e-04 3.048407e-01 5.922602e-01 7.958265e-03 2.392605e-04 4.812001e-01 1.757592e-01 2.388391e-05 
325 3901 5.427315e-01 0 0 4.966096e-03 2.312045e-03 8.056929e-04 2.266886e-04 4.481447e-02 6.678377e-02 2.957525e-04 3.260243e-04 2.271802e-04 2.657296e-04 1.973804e-04 3.126838e-01 6.015317e-01 8.072410e-03 2.434274e-04 4.904698e-01 1.801999e-01 2.438253e-05 
326 3913 5.460005e-01 0 0 4.979907e-03 2.320438e-03 7.990625e-04 2.265528e-04 4.500420e-02 6.704703e-02 2.929658e-04 3.258801e-04 2.293662e-04 2.666819e-04 1.974296e-04 3.123281e-01 6.021855e-01 7.994755e-03 2.456399e-04 4.919314e-01 1.801941e-01 2.438109e-05 
327 3925 5.128734e-01 0 0 4.659290e-03 2.170652e-03 7.482780e-04 2.122040e-04 4.265356e-02 6.317781e-02 2.744363e-04 3.079834e-04 2.146062e-04 2.499173e-04 1.843485e-04 2.942729e-01 5.650747e-01 7.461430e-03 2.306751e-04 4.627838e-01 1.689877e-01 2.275358e-05 
328 3937 4.953421e-01 0 0 4.460657e-03 2.087615e-03 7.190505e-04 2.033716e-04 4.077874e-02 6.086828e-02 2.649291e-04 2.952769e-04 2.071599e-04 2.402771e-04 1.771864e-04 2.879830e-01 5.433311e-01 7.205522e-03 2.221346e-04 4.469870e-01 1.634588e-01 2.185915e-05 
329 3949 4.752471e-01 0 0 4.258999e-03 1.993035e-03 6.858668e-04 1.947737e-04 3.874434e-02 5.793735e-02 2.550433e-04 2.817210e-04 1.988369e-04 2.289638e-04 1.692847e-04 2.767008e-01 5.218650e-01 6.877443e-03 2.115830e-04 4.273666e-01 1.563841e-01 2.087325e-05 
330 3961 4.626054e-01 0 0 4.153134e-03 1.934406e-03 6.701175e-04 1.884746e-04 3.824272e-02 5.627829e-02 2.473004e-04 2.741323e-04 1.918753e-04 2.231380e-04 1.638776e-04 2.688415e-01 5.068473e-01 6.688289e-03 2.057313e-04 4.169903e-01 1.512288e-01 2.017339e-05 
331 3973 4.593865e-01 0 0 4.174967e-03 1.917292e-03 6.634670e-04 1.863993e-04 3.825669e-02 5.545223e-02 2.450594e-04 2.781896e-04 1.904533e-04 2.200151e-04 1.642815e-04 2.667057e-01 5.074381e-01 6.698531e-03 2.058041e-04 4.203067e-01 1.497729e-01 2.021114e-05 
332 3985 4.492350e-01 0 0 4.091519e-03 1.867709e-03 6.473160e-04 1.818842e-04 3.713384e-02 5.435390e-02 2.409294e-04 2.716758e-04 1.854117e-04 2.144422e-04 1.602193e-04 2.619121e-01 4.931064e-01 6.534554e-03 2.022064e-04 4.117003e-01 1.463778e-01 1.967952e-05 
333 3997 4.438826e-01 0 0 4.040412e-03 1.835143e-03 6.446024e-04 1.791751e-04 3.662615e-02 5.357406e-02 2.387581e-04 2.688890e-04 1.820973e-04 2.112338e-04 1.598851e-04 2.579698e-01 4.875152e-01 6.487922e-03 1.991579e-04 4.175457e-01 1.460207e-01 1.966340e-05 
334 4009 4.366068e-01 0 0 3.964641e-03 1.792660e-03 6.357874e-04 1.753340e-04 3.582428e-02 5.224650e-02 2.328380e-04 2.627974e-04 1.772187e-04 2.093057e-04 1.570454e-04 2.519712e-01 4.794919e-01 6.416160e-03 1.957183e-04 4.100463e-01 1.466562e-01 1.929992e-05 
335 4021 4.372730e-01 0 0 3.957558e-03 1.770205e-03 6.347912e-04 1.750812e-04 3.593636e-02 5.225466e-02 2.343961e-04 2.629926e-04 1.749969e-04 2.085393e-04 1.572976e-04 2.498726e-01 4.771136e-01 6.418750e-03 2.021232e-04 4.133615e-01 1.465955e-01 1.933507e-05 
336 4033 4.275281e-01 0 0 3.854850e-03 1.740681e-03 6.205147e-04 1.711659e-04 3.533076e-02 5.098652e-02 2.295530e-04 2.564787e-04 1.725318e-04 2.033014e-04 1.524587e-04 2.430266e-01 4.688932e-01 6.339942e-03 1.956089e-04 4.058261e-01 1.440932e-01 1.877376e-05 
337 4045 4.420519e-01 0 0 3.984531e-03 1.790146e-03 6.630852e-04 1.757481e-04 3.615926e-02 5.277654e-02 2.414191e-04 2.650935e-04 1.772244e-04 2.096509e-04 1.585293e-04 2.494503e-01 4.859404e-01 6.562787e-03 2.044019e-04 4.244571e-01 1.550616e-01 1.955117e-05 
338 4057 4.756653e-01 0 0 4.364568e-03 1.960949e-03 7.187406e-04 1.890335e-04 3.903958e-02 5.654308e-02 2.612978e-04 2.865911e-04 1.946015e-04 2.241834e-04 1.696448e-04 2.697909e-01 5.252664e-01 7.150209e-03 2.269456e-04 4.551191e-01 1.720584e-01 2.092036e-05 
339 4069 4.780582e-01 0 0 4.411228e-03 1.979660e-03 7.241809e-04 1.911360e-04 3.932894e-02 5.653880e-02 2.655941e-04 2.901243e-04 1.971909e-04 2.264165e-04 1.710335e-04 2.674876e-01 5.328731e-01 7.177492e-03 2.284624e-04 4.568450e-01 1.771680e-01 2.110889e-05 
340 4081 4.577174e-01 0 0 4.234898e-03 1.884795e-03 6.922432e-04 1.832906e-04 3.768054e-02 5.410573e-02 2.544384e-04 2.747015e-04 1.878119e-04 2.168951e-04 1.633816e-04 2.580654e-01 5.071047e-01 6.839686e-03 2.194156e-04 4.345451e-01 1.696987e-01 2.015879e-05 
341 4093 4.356300e-01 0 0 4.006541e-03 1.784470e-03 6.586014e-04 1.719774e-04 3.606446e-02 5.177999e-02 2.409893e-04 2.604818e-04 1.783466e-04 2.068917e-04 1.541130e-04 2.453269e-01 4.819804e-01 6.524291e-03 2.117065e-04 4.098219e-01 1.620126e-01 1.903196e-05 
342 4105 4.205400e-01 0 0 3.907446e-03 1.728363e-03 6.350967e-04 1.657786e-04 3.536250e-02 4.982798e-02 2.317664e-04 2.519383e-04 1.732524e-04 1.989722e-04 1.482979e-04 2.353735e-01 4.638761e-01 6.276478e-03 2.058833e-04 3.907219e-01 1.577630e-01 1.830407e-05 
343 4117 4.198525e-01 0 0 3.909774e-03 1.733035e-03 6.317315e-04 1.653559e-04 3.552310e-02 4.943188e-02 2.304264e-04 2.523635e-04 1.738385e-04 1.989109e-04 1.472774e-04 2.372374e-01 4.657238e-01 6.392925e-03 2.084765e-04 3.945353e-01 1.582847e-01 1.818816e-05 
344 4129 4.209856e-01 0 0 3.965947e-03 1.744685e-03 6.268981e-04 1.669369e-04 3.574925e-02 4.967676e-02 2.292199e-04 2.525783e-04 1.752956e-04 1.982824e-04 1.497812e-04 2.356759e-01 4.658827e-01 6.425768e-03 2.105828e-04 3.952479e-01 1.594622e-01 1.848973e-05 
